#FRAME_ID    DATE_OBS   FITS_SIZE[MB] FILTER01        FILTER02        FILTER03        FILTER04        RA2000       DEC2000      GALLONG      GALLAT       ECLLONG      ECLLAT             X_2000       Y_2000       Z_2000 UT_STR        EXPTIME   ALTITUDE DATA_TYP         OBS_MOD          OBJECT2                          

COMA00008562 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:25:12.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008563 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:25:15.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008564 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:27:06.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008565 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:27:09.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008566 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:27:41.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008567 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:27:45.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008568 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:32:15.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008569 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:32:18.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008570 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:33:08.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008571 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:33:11.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008572 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:34:02.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008573 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:34:06.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008574 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:34:55.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008575 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:34:58.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008576 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:35:46.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008577 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:35:49.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008578 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:36:40.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008579 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:36:43.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008580 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:37:34.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008581 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:37:37.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008582 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:38:31.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008583 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:38:34.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008584 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:39:46.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008585 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:39:49.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008586 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:41:38.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008587 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:41:42.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008588 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:43:34.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008589 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:43:38.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008590 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:45:28.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008591 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:45:31.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008592 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:47:21.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008593 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:47:25.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00008594 2000-06-06             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:49:19.000    0.010   79.93632 OBJECT           imaging          BETGEM                           
COMA00008595 2000-06-06             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42511    -0.84017        -0.486550     0.807283     0.334011 21:49:22.000    0.040   79.93632 OBJECT           spectroscopy     BETGEM                           
